Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,json_150-1636654352.601499,1,0,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
Transaction,gzip_150-1636654352.4253519,1,0,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627
Transaction,dd_150-1636654352.0375144,1,0,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209
Transaction,dd_150-1636654351.7350373,1,0,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533
Transaction,hello_100-1636654353.4787772,1,0,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
Transaction,json_150-1636654353.509593,1,0,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323
Transaction,float_150-1636654185.6136544,1,0,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381,168381
Transaction,json_100-1636654353.642727,1,0,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417
Transaction,image_75-1636654346.4204443,1,0,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865,7865
Transaction,aes_150-1636654353.4638429,1,0,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041
Transaction,float_100-1636654354.0332692,1,0,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
Transaction,train_150-1636654344.7116418,1,0,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936,9936
Transaction,gzip_150-1636654353.0933635,1,0,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559
Transaction,json_100-1636654354.2976766,1,0,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412
Transaction,dd_100-1636654354.0312116,1,0,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948
Transaction,dd_150-1636654354.7140517,1,0,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361
Transaction,float_150-1636654354.9932437,1,0,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
Transaction,gzip_100-1636654354.9582584,1,0,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
Transaction,cnn_100-1636654184.8841407,1,0,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943,170943
Transaction,train_100-1636654345.5305877,1,0,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345,10345
Transaction,train_150-1636654345.1674664,1,0,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772,10772
Transaction,image_75-1636654347.714801,1,0,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422,8422
Transaction,lin_pack_40-1636654355.9399421,1,0,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
Transaction,aes_150-1636654355.961064,1,0,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814
Transaction,cham_150-1636654355.8803563,1,0,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985
Transaction,image_40-1636654349.7797575,1,0,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264,7264
Transaction,lin_pack_40-1636654356.8699665,1,0,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601
Transaction,json_75-1636654357.0384524,1,0,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554
Transaction,float_150-1636654186.4826298,1,0,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130,171130
Transaction,json_75-1636654356.364595,1,0,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405
Transaction,image_100-1636654350.6872609,1,0,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234
Transaction,train_150-1636654348.5859518,1,0,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622,9622
Transaction,aes_150-1636654356.352075,1,0,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039
Transaction,float_150-1636654358.4747214,1,0,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
Transaction,hello_150-1636654358.7753,1,0,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
Transaction,float_100-1636654358.478458,1,0,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772
Transaction,train_100-1636654349.059712,1,0,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616,10616
Transaction,gzip_75-1636654358.6132746,1,0,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149
Transaction,cnn_100-1636654358.0353606,1,0,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988
Transaction,float_150-1636654188.1192298,1,0,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997,171997
Transaction,float_150-1636654360.013596,1,0,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
Transaction,gzip_150-1636654359.563571,1,0,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
Transaction,lin_pack_100-1636654360.3793957,1,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
Transaction,float_40-1636654360.4938524,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,hello_150-1636654360.6685028,1,0,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360
Transaction,float_40-1636654361.6263597,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
Transaction,cnn_150-1636654358.4212306,1,0,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411
Transaction,image_100-1636654354.7445369,1,0,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189,7189
Transaction,video_100-1636654183.4380229,1,0,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629,178629
Transaction,cham_75-1636654361.1244664,1,0,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948
Transaction,cham_150-1636654360.5623848,1,0,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597
Transaction,dd_40-1636654361.0697625,1,0,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366
Transaction,json_150-1636654362.0035002,1,0,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
Transaction,train_75-1636654352.2559917,1,0,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466,10466
Transaction,float_150-1636654362.262707,1,0,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726
Transaction,gzip_150-1636654362.2063146,1,0,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
Transaction,image_75-1636654355.1569145,1,0,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038
Transaction,video_100-1636654354.828158,1,0,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645,8645
Transaction,json_40-1636654362.6427217,1,0,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897
Transaction,gzip_150-1636654362.84197,1,0,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
Transaction,hello_100-1636654363.524878,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,aes_150-1636654362.7767544,1,0,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936
Transaction,image_100-1636654356.214824,1,0,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
Transaction,aes_150-1636654362.9209304,1,0,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185
Transaction,json_75-1636654363.9876995,1,0,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
Transaction,gzip_40-1636654363.7302957,1,0,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
Transaction,image_150-1636654356.1437275,1,0,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328,8328
Transaction,cham_75-1636654364.252404,1,0,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
Transaction,float_100-1636654364.3668864,1,0,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
Transaction,gzip_100-1636654364.1740491,1,0,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
Transaction,gzip_40-1636654364.0084946,1,0,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760
Transaction,aes_100-1636654362.654376,1,0,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156
Transaction,hello_150-1636654365.0876322,1,0,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
Transaction,hello_150-1636654365.4989417,1,0,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
Transaction,dd_100-1636654365.0212839,1,0,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764
Transaction,gzip_150-1636654365.3598745,1,0,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597
Transaction,float_150-1636654189.902641,1,0,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311,176311
Transaction,cnn_75-1636654363.3257666,1,0,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892
Transaction,image_75-1636654358.4500835,1,0,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780,7780
Transaction,aes_150-1636654365.5337698,1,0,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
Transaction,train_100-1636654353.9657497,1,0,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517,12517
Transaction,video_100-1636654357.6972516,1,0,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045,9045
Transaction,cnn_100-1636654364.3855987,1,0,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621
Transaction,train_40-1636654355.3120525,1,0,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765,11765
Transaction,dd_75-1636654366.6851032,1,0,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
Transaction,video_150-1636654358.8592253,1,0,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380
Transaction,hello_100-1636654366.7260873,1,0,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
Transaction,hello_150-1636654366.6491303,1,0,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894
Transaction,hello_150-1636654366.8397605,1,0,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
Transaction,cnn_150-1636654364.435995,1,0,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320
Transaction,cham_75-1636654366.9631188,1,0,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827
Transaction,cnn_100-1636654365.7896516,1,0,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123
Transaction,float_150-1636654367.1940827,1,0,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
Transaction,float_150-1636654367.4187894,1,0,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545
Transaction,lin_pack_150-1636654367.7610703,1,0,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
Transaction,train_75-1636654357.9683979,1,0,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098,10098
Transaction,lin_pack_75-1636654367.0065296,1,0,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
Transaction,float_150-1636654368.3634555,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,aes_150-1636654368.0280461,1,0,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531
Transaction,aes_100-1636654367.6516132,1,0,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912
Transaction,hello_150-1636654368.545965,1,0,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
Transaction,json_150-1636654368.677794,1,0,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
Transaction,cham_150-1636654368.7011433,1,0,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
Transaction,cham_150-1636654368.800109,1,0,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
Transaction,video_100-1636654360.7021801,1,0,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731,8731
Transaction,gzip_150-1636654368.3801868,1,0,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345
Transaction,lin_pack_75-1636654369.63073,1,0,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
Transaction,aes_150-1636654369.113158,1,0,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874
Transaction,cnn_75-1636654366.3900187,1,0,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091,4091
Transaction,aes_150-1636654370.024477,1,0,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482
Transaction,aes_75-1636654369.3677897,1,0,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221
Transaction,cnn_75-1636654368.3096356,1,0,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
Transaction,lin_pack_100-1636654370.5253766,1,0,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
Transaction,float_75-1636654370.69571,1,0,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
Transaction,cnn_75-1636654367.9490385,1,0,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048
Transaction,lin_pack_150-1636654192.2003243,1,0,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029,179029
Transaction,json_75-1636654370.7144306,1,0,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
Transaction,aes_150-1636654370.642884,1,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
Transaction,lin_pack_150-1636654371.5231647,1,0,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
Transaction,train_100-1636654360.1108937,1,0,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660
Transaction,lin_pack_150-1636654194.6633742,1,0,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204,177204
Transaction,cham_150-1636654371.8394582,1,0,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
Transaction,image_75-1636654364.8138938,1,0,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428,7428
Transaction,json_100-1636654371.4703815,1,0,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990
Transaction,image_100-1636654363.6855924,1,0,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102,9102
Transaction,video_150-1636654364.4302855,1,0,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538
Transaction,lin_pack_150-1636654371.774288,1,0,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204
Transaction,lin_pack_150-1636654372.654609,1,0,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391
Transaction,hello_40-1636654373.2067707,1,0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
Transaction,image_100-1636654365.6544404,1,0,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959,7959
Transaction,float_75-1636654373.6616318,1,0,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589
Transaction,cnn_150-1636654367.9668527,1,1,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289
Transaction,lin_pack_150-1636654374.3480484,1,0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Transaction,cnn_150-1636654371.7928987,1,0,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833
Transaction,gzip_150-1636654373.9584801,1,0,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815
Transaction,image_150-1636654367.2691846,1,0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
Transaction,float_150-1636654198.1415732,1,0,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321,177321
Transaction,json_100-1636654375.1661563,1,0,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414
Transaction,cnn_40-1636654372.8277884,1,0,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758
Transaction,json_100-1636654375.2512724,1,0,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594
Transaction,lin_pack_150-1636654376.1308436,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,json_100-1636654375.9305644,1,0,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317
Transaction,json_150-1636654375.6481595,1,0,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758
Transaction,gzip_40-1636654376.5296528,1,0,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045
Transaction,video_40-1636654366.634122,1,0,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973
Transaction,lin_pack_40-1636654375.8506005,1,0,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819
Transaction,train_150-1636654191.5544236,1,0,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212,186212
Transaction,gzip_150-1636654377.6562986,1,0,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
Transaction,train_100-1636654368.650458,1,0,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786,9786
Transaction,video_100-1636654368.9917443,1,0,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731,9731
Transaction,json_150-1636654377.7230597,1,0,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051
Transaction,dd_40-1636654378.2521422,1,0,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612
Transaction,lin_pack_150-1636654378.7902758,1,0,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
Transaction,aes_150-1636654378.0739257,1,0,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955
Transaction,hello_150-1636654379.0549889,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,float_150-1636654202.7815845,1,0,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573,176573
Transaction,video_100-1636654188.768495,1,0,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842,190842
Transaction,float_150-1636654200.8597472,1,0,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943,178943
Transaction,cnn_150-1636654376.506672,1,0,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385,3385
Transaction,video_100-1636654368.6991773,1,0,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458,11458
Transaction,image_100-1636654372.00623,1,0,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236
Transaction,dd_75-1636654379.5290086,1,0,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820
