Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,cham_40-1636648391.647656,1,0,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879
Transaction,cnn_100-1636648249.7346635,1,0,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816,142816
Transaction,lin_pack_40-1636648391.7495642,1,0,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034
Transaction,cham_100-1636648392.3258443,1,0,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575
Transaction,lin_pack_75-1636648392.4439547,1,0,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497
Transaction,cnn_150-1636648388.11716,1,0,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848
Transaction,dd_150-1636648392.530333,1,0,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462
Transaction,hello_100-1636648393.0066109,1,0,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
Transaction,hello_100-1636648393.1422262,1,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
Transaction,train_150-1636648369.0175452,1,0,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346,24346
Transaction,aes_150-1636648392.78581,1,0,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
Transaction,hello_150-1636648392.3009791,1,0,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194
Transaction,train_150-1636648371.637386,1,0,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879,21879
Transaction,dd_75-1636648393.082588,1,0,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481
Transaction,hello_100-1636648393.470431,1,0,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
Transaction,float_100-1636648393.3266363,1,0,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396
Transaction,dd_150-1636648393.245271,1,0,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
Transaction,train_100-1636648383.3637552,1,0,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688,10688
Transaction,train_100-1636648383.0135221,1,0,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157,11157
Transaction,lin_pack_100-1636648394.0137904,1,0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
Transaction,cham_150-1636648393.6281693,1,0,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
Transaction,dd_100-1636648393.0955243,1,0,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340
Transaction,cham_100-1636648393.9499018,1,0,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502
Transaction,train_75-1636648383.5656261,1,0,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945
Transaction,train_150-1636648246.1167688,1,0,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815,148815
Transaction,train_75-1636648385.0464697,1,0,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140,10140
Transaction,cham_100-1636648394.102176,1,0,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115
Transaction,cham_75-1636648394.4312723,1,0,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
Transaction,cham_100-1636648394.2926629,1,0,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011
Transaction,cnn_150-1636648387.7933698,1,1,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652
Transaction,lin_pack_100-1636648395.5011003,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,hello_100-1636648395.0813296,1,0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
Transaction,hello_75-1636648393.2679434,1,0,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696
Transaction,json_150-1636648395.7292755,1,0,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
Transaction,video_40-1636648382.3240497,1,0,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823,13823
Transaction,dd_150-1636648395.7758381,1,0,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373
Transaction,json_150-1636648395.249213,1,0,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125
Transaction,aes_40-1636648394.7360406,1,0,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657
Transaction,image_75-1636648388.9276776,1,0,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551,7551
Transaction,image_100-1636648380.9770808,1,0,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603,15603
Transaction,video_40-1636648381.1374178,1,0,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595,15595
Transaction,aes_75-1636648395.8740094,1,0,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919
Transaction,hello_150-1636648396.35041,1,0,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546
Transaction,dd_150-1636648396.5516412,1,0,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428
Transaction,aes_100-1636648395.6696596,1,0,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414
Transaction,aes_150-1636648396.4864602,1,0,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
Transaction,cham_100-1636648396.9167342,1,0,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368
Transaction,hello_100-1636648397.2587895,1,0,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
Transaction,hello_150-1636648397.1323285,1,0,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412
Transaction,hello_100-1636648397.5255952,1,0,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
Transaction,dd_150-1636648397.3622282,1,0,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434
Transaction,image_100-1636648384.548084,1,0,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330,13330
Transaction,cnn_100-1636648253.5788627,1,0,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712,144712
Transaction,cham_150-1636648397.9823673,1,0,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
Transaction,dd_150-1636648397.944896,1,0,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508
Transaction,dd_150-1636648398.4777865,1,0,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285
Transaction,cham_100-1636648398.562529,1,0,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
Transaction,gzip_75-1636648398.5835795,1,0,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
Transaction,image_100-1636648386.870938,1,0,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493
Transaction,dd_100-1636648398.5225797,1,0,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476
Transaction,cnn_40-1636648397.7471855,1,0,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257,2257
Transaction,video_150-1636648392.5779996,1,0,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568,7568
Transaction,cnn_150-1636648396.3751242,1,0,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775
Transaction,lin_pack_100-1636648399.9996479,1,0,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361
Transaction,cham_75-1636648400.481396,1,0,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
Transaction,json_150-1636648400.3231983,1,0,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
Transaction,train_150-1636648385.8453043,1,0,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108
Transaction,image_100-1636648389.0911024,1,0,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650,12650
Transaction,float_100-1636648401.380441,1,0,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560
Transaction,json_150-1636648401.801136,1,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
Transaction,image_150-1636648393.937001,1,0,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521
Transaction,video_75-1636648394.843903,1,0,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216
Transaction,cnn_100-1636648254.5000136,1,0,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793,148793
Transaction,video_40-1636648397.0256786,1,0,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754,6754
Transaction,json_150-1636648403.1425972,1,0,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
Transaction,float_75-1636648403.9183877,1,0,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
Transaction,lin_pack_40-1636648403.8635218,1,0,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740
Transaction,train_150-1636648252.3514853,1,0,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459,152459
Transaction,video_75-1636648396.929835,1,0,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057
Transaction,image_100-1636648397.959474,1,0,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203,7203
Transaction,float_150-1636648254.982731,1,0,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356,150356
Transaction,train_100-1636648394.768995,1,0,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639
Transaction,video_75-1636648397.670385,1,0,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227,8227
Transaction,hello_100-1636648405.4539137,1,0,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451
Transaction,json_150-1636648405.546869,1,0,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382
Transaction,video_100-1636648383.20158,1,0,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736,22736
Transaction,aes_150-1636648405.3686938,1,0,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105
Transaction,train_40-1636648396.9548638,1,0,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899
Transaction,cham_150-1636648405.8916187,1,0,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103
Transaction,json_100-1636648406.905774,1,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
Transaction,image_100-1636648400.489489,1,0,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131
Transaction,hello_40-1636648407.624316,1,0,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
Transaction,aes_40-1636648407.1161969,1,0,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
Transaction,hello_75-1636648406.804336,1,0,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207
Transaction,video_150-1636648399.36705,1,0,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991
Transaction,cham_100-1636648408.140647,1,0,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
Transaction,video_150-1636648400.582544,1,0,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999,7999
Transaction,image_150-1636648400.8426833,1,0,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854,7854
Transaction,lin_pack_75-1636648408.7258258,1,0,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
Transaction,lin_pack_75-1636648408.8018188,1,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
Transaction,dd_150-1636648409.8117461,1,0,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
Transaction,train_75-1636648396.6501093,1,0,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328,14328
Transaction,video_150-1636648403.8535228,1,0,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145,7145
Transaction,aes_150-1636648409.9575071,1,0,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287
Transaction,cnn_150-1636648408.4244773,1,0,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845
Transaction,lin_pack_100-1636648410.5106113,1,0,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624
Transaction,train_75-1636648399.9329126,1,0,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220
Transaction,lin_pack_75-1636648412.0576167,1,0,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329
Transaction,gzip_150-1636648411.6704228,1,0,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974
Transaction,video_150-1636648406.8449037,1,0,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298,6298
Transaction,dd_150-1636648411.219107,1,0,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063
Transaction,cham_150-1636648413.6227348,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,cham_100-1636648413.7297518,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,gzip_150-1636648414.0880466,1,0,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
Transaction,train_100-1636648405.6800003,1,0,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199
Transaction,cnn_150-1636648412.329109,1,0,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628
Transaction,lin_pack_40-1636648414.7485456,1,0,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
Transaction,cnn_75-1636648412.9970257,1,0,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367,2367
Transaction,cham_150-1636648415.1954637,1,0,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
Transaction,cham_100-1636648415.413185,1,0,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315
Transaction,image_100-1636648409.0859244,1,0,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647,6647
Transaction,hello_100-1636648415.8370273,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,float_100-1636648415.7523031,1,0,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
Transaction,json_150-1636648416.201465,1,0,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
Transaction,dd_150-1636648416.4140036,1,0,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257
Transaction,lin_pack_40-1636648417.0473986,1,0,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153
Transaction,dd_150-1636648412.438331,1,0,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772,7772
Transaction,gzip_40-1636648256.5766475,1,0,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392,164392
Transaction,json_100-1636648420.974529,1,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
Transaction,image_40-1636648412.1225438,1,0,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169
Transaction,float_150-1636648421.6840007,1,0,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
Transaction,dd_100-1636648421.305924,1,0,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
Transaction,cham_150-1636648421.7730236,1,0,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329
Transaction,float_150-1636648422.2313385,1,0,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
Transaction,float_150-1636648262.8889182,1,0,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610,160610
Transaction,video_150-1636648414.1870337,1,0,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173
Transaction,float_150-1636648402.2148335,1,0,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851,22851
Transaction,float_150-1636648403.0234082,1,0,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050
Transaction,float_150-1636648403.25173,1,0,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829,21829
Transaction,float_150-1636648405.2106638,1,0,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874,19874
Transaction,cnn_100-1636648422.2965586,1,0,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320
Transaction,float_150-1636648424.4979515,1,0,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150
Transaction,json_40-1636648258.3161514,1,0,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423,167423
Transaction,video_150-1636648415.70392,1,0,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039
Transaction,float_150-1636648266.7735145,1,0,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027,159027
Transaction,cham_75-1636648425.138919,1,0,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
Transaction,cham_100-1636648425.5691688,1,0,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347
Transaction,json_150-1636648425.9395022,1,0,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441
Transaction,dd_100-1636648426.3958335,1,0,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
Transaction,float_100-1636648425.768415,1,0,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306
Transaction,gzip_100-1636648426.7992072,1,0,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511
Transaction,cham_100-1636648427.149798,1,0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
Transaction,video_100-1636648255.2574663,1,0,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650,172650
Transaction,cnn_100-1636648425.3884084,1,0,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556
Transaction,gzip_40-1636648427.746235,1,0,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
Transaction,video_150-1636648418.8970308,1,0,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921,9921
Transaction,cnn_40-1636648427.862253,1,0,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187
Transaction,gzip_40-1636648329.0420492,1,0,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131,101131
Transaction,cnn_100-1636648427.9682446,1,0,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769
Transaction,cnn_100-1636648428.8789608,1,0,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430
Transaction,gzip_100-1636648429.5483544,1,0,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091
