Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,json_75-1636671957.138258,1,0,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218
Transaction,cnn_100-1636671930.1506615,1,0,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976,28976
Transaction,float_100-1636671958.4683905,1,0,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
Transaction,hello_150-1636671928.7552059,1,0,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608,30608
Transaction,hello_100-1636671958.7838144,1,0,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
Transaction,float_150-1636671933.3066335,1,0,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639,26639
Transaction,dd_75-1636671907.201828,1,0,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064,53064
Transaction,hello_40-1636671959.5895,1,0,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865
Transaction,float_150-1636671959.478533,1,0,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995
Transaction,dd_75-1636671957.146127,1,0,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573
Transaction,lin_pack_150-1636671954.2386053,1,0,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373
Transaction,cham_75-1636671960.763829,1,0,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968
Transaction,lin_pack_150-1636671955.518197,1,0,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217
Transaction,cham_40-1636671961.4171507,1,0,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459
Transaction,json_150-1636671959.371197,1,0,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784
Transaction,dd_150-1636671955.3419921,1,0,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852
Transaction,cham_150-1636671962.622836,1,0,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436
Transaction,video_150-1636671901.3805845,1,0,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160,62160
Transaction,dd_100-1636671962.4460273,1,0,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305
Transaction,dd_150-1636671908.0436475,1,0,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828,55828
Transaction,train_75-1636671951.9272692,1,0,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033,12033
Transaction,float_150-1636671933.004722,1,0,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440,31440
Transaction,image_40-1636671954.0709214,1,0,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709,10709
Transaction,dd_75-1636671909.176322,1,0,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184,56184
Transaction,image_75-1636671927.0718246,1,0,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810,38810
Transaction,float_100-1636671964.4015381,1,0,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507
Transaction,float_100-1636671965.9043214,1,0,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
Transaction,video_40-1636671925.4196963,1,0,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903,40903
Transaction,hello_150-1636671966.7871885,1,0,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
Transaction,gzip_100-1636671956.0609062,1,0,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007
Transaction,train_100-1636671926.5315611,1,0,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679,41679
Transaction,cnn_100-1636671966.3517232,1,0,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072
Transaction,json_100-1636671957.6058984,1,0,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300
Transaction,float_100-1636671967.510875,1,0,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602
Transaction,gzip_100-1636671954.221667,1,0,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952
Transaction,float_75-1636671961.0175831,1,0,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539
Transaction,gzip_75-1636671969.557671,1,0,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912
Transaction,image_75-1636671929.1670027,1,0,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305,41305
Transaction,video_75-1636671941.5976505,1,0,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172,29172
Transaction,gzip_100-1636671955.6386034,1,0,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543,15543
Transaction,dd_100-1636671964.6346352,1,0,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131,7131
Transaction,gzip_150-1636671969.77356,1,0,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
Transaction,video_100-1636671931.0468044,1,0,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168,41168
Transaction,cham_150-1636671971.3184054,1,0,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990
Transaction,json_40-1636671971.7497394,1,0,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611
Transaction,image_75-1636671931.6264112,1,0,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773
Transaction,float_75-1636671972.1612768,1,0,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825
Transaction,aes_150-1636671958.4703376,1,0,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532,14532
Transaction,cham_40-1636671972.154025,1,0,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861
Transaction,hello_75-1636671972.8561025,1,0,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
Transaction,video_75-1636671902.04542,1,0,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325,71325
Transaction,lin_pack_75-1636671936.8632903,1,0,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519,36519
Transaction,float_150-1636671973.3868704,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,cnn_100-1636671971.8697402,1,0,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866
Transaction,dd_75-1636671972.6019864,1,0,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321
Transaction,video_100-1636671930.552482,1,0,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382,43382
Transaction,hello_150-1636671973.7780576,1,0,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
Transaction,cham_100-1636671974.6537783,1,0,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
Transaction,cnn_150-1636671934.8319008,1,0,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205
Transaction,aes_40-1636671958.4443793,1,0,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326,17326
Transaction,lin_pack_150-1636671974.7310076,1,0,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078
Transaction,cnn_150-1636671973.3458452,1,0,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505
Transaction,train_150-1636671932.9646435,1,0,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255,43255
Transaction,gzip_150-1636671960.6979375,1,0,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782
Transaction,hello_150-1636671937.87387,1,0,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669,38669
Transaction,image_150-1636671933.298521,1,0,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379,43379
Transaction,gzip_75-1636671973.6830723,1,0,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053
Transaction,hello_150-1636671969.3176239,1,0,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666,7666
Transaction,aes_100-1636671938.3945544,1,0,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726,38726
Transaction,hello_75-1636671976.9917448,1,0,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
Transaction,hello_150-1636671968.6423507,1,0,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681
Transaction,image_75-1636671945.9772408,1,0,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424,31424
Transaction,video_150-1636671932.8724034,1,0,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665,44665
Transaction,lin_pack_75-1636671938.688596,1,0,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852,38852
Transaction,cham_100-1636671977.3853204,1,0,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297
Transaction,hello_75-1636671977.5449133,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,gzip_40-1636671977.3434367,1,0,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709
Transaction,float_100-1636671977.5057697,1,0,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616
Transaction,aes_100-1636671939.4129148,1,0,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914,38914
Transaction,json_100-1636671971.4641063,1,0,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062
Transaction,aes_100-1636671939.729148,1,0,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899,38899
Transaction,gzip_75-1636671977.4544926,1,0,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202
Transaction,dd_150-1636671977.575743,1,0,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332,1332
Transaction,lin_pack_75-1636671977.6047127,1,0,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429
Transaction,cham_150-1636671978.5834749,1,0,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
Transaction,lin_pack_75-1636671977.7993104,1,0,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399
Transaction,dd_75-1636671910.9485729,1,0,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258,68258
Transaction,json_100-1636671968.9531891,1,0,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434
Transaction,dd_150-1636671977.7185073,1,0,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746
Transaction,cnn_150-1636671951.1663048,1,0,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451
Transaction,json_150-1636671973.7039213,1,0,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369,6369
Transaction,hello_150-1636671979.5761604,1,0,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
Transaction,hello_150-1636671980.0176568,1,0,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307
Transaction,hello_75-1636671980.0571046,1,0,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
Transaction,train_150-1636671935.2007554,1,0,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397,45397
Transaction,json_40-1636671979.681125,1,0,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210
Transaction,dd_150-1636671980.0793037,1,0,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836
Transaction,cham_75-1636671979.4989092,1,0,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666
Transaction,cnn_75-1636671956.3027174,1,0,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013,25013
Transaction,gzip_150-1636671966.5272353,1,0,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919,14919
Transaction,gzip_150-1636671979.6938188,1,0,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798
Transaction,image_150-1636671972.5421047,1,0,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297
Transaction,video_100-1636671943.7964456,1,0,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428,38428
Transaction,dd_150-1636671979.3361993,1,0,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643
Transaction,video_75-1636671902.1638262,1,0,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039,81039
Transaction,video_150-1636671936.7270546,1,0,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586,46586
Transaction,json_100-1636671981.158082,1,0,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263
Transaction,gzip_75-1636671981.4157553,1,0,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052
Transaction,aes_150-1636671980.1597762,1,0,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687
Transaction,image_75-1636671964.579852,1,0,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267,19267
Transaction,video_100-1636671976.0423436,1,0,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871
Transaction,aes_150-1636671980.5611062,1,0,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371
Transaction,aes_100-1636671981.7781262,1,0,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503
Transaction,train_75-1636671910.9216847,1,0,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393,73393
Transaction,float_75-1636671983.9640124,1,0,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430
Transaction,dd_150-1636671981.2097712,1,0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
Transaction,cnn_100-1636671956.4332151,1,0,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274,28274
Transaction,cnn_150-1636671948.5027637,1,0,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534,36534
Transaction,json_150-1636671984.0249836,1,0,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208
Transaction,cnn_40-1636671948.8120956,1,0,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450,36450
Transaction,video_150-1636671945.0919225,1,0,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250,40250
Transaction,hello_150-1636671984.941683,1,0,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415
Transaction,video_150-1636671974.3959992,1,0,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974
Transaction,hello_75-1636671983.8830762,1,0,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545
Transaction,image_100-1636671976.8920336,1,0,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635
Transaction,cnn_100-1636671963.3218033,1,0,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592,22592
Transaction,float_150-1636671984.7754686,1,0,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157
Transaction,float_150-1636671984.8443418,1,0,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104
Transaction,json_150-1636671985.5840333,1,0,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
Transaction,dd_100-1636671974.1634247,1,0,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200
Transaction,cnn_75-1636671960.1442902,1,0,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550
Transaction,json_40-1636671986.7010212,1,0,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
Transaction,train_100-1636671937.125377,1,0,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081,50081
Transaction,hello_150-1636671987.1943734,1,0,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
Transaction,cham_75-1636671986.918332,1,0,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549
Transaction,cnn_75-1636671964.6430764,1,0,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907,22907
Transaction,dd_150-1636671983.594502,1,0,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041,4041
Transaction,cnn_100-1636671966.4609163,1,0,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201,21201
Transaction,cnn_40-1636671962.509855,1,0,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208
Transaction,dd_100-1636671973.5311234,1,0,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516,14516
Transaction,video_150-1636671906.1658916,1,0,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029,82029
Transaction,lin_pack_75-1636671986.4109347,1,0,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805
Transaction,dd_150-1636671985.9922523,1,0,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329
Transaction,float_150-1636671988.2086399,1,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
Transaction,float_150-1636671988.374347,1,0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
Transaction,train_100-1636671974.304768,1,0,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390,14390
Transaction,gzip_100-1636671984.8465006,1,0,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968
Transaction,gzip_150-1636671988.186028,1,0,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
Transaction,lin_pack_150-1636671988.5082655,1,0,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413
Transaction,video_150-1636671947.7831733,1,0,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660
Transaction,dd_100-1636671988.3299134,1,0,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274
Transaction,image_100-1636671978.1390135,1,0,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475,11475
Transaction,float_150-1636671989.4947844,1,0,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
Transaction,train_100-1636671976.597652,1,0,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350,13350
Transaction,hello_150-1636671989.03991,1,0,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201
