Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,image_40-1636668112.0576806,1,0,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302,22302
Transaction,cnn_75-1636668132.1814525,1,0,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422
Transaction,image_75-1636668127.5258825,1,0,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246,7246
Transaction,aes_100-1636668132.6504452,1,0,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414
Transaction,float_150-1636668135.0488694,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,float_75-1636668135.195049,1,0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
Transaction,lin_pack_150-1636668135.2780411,1,0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
Transaction,cham_75-1636668135.8058953,1,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
Transaction,video_75-1636668130.1950057,1,0,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035,6035
Transaction,cnn_40-1636668133.0113823,1,0,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296
Transaction,float_75-1636668136.434665,1,0,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
Transaction,aes_150-1636668136.3268385,1,0,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
Transaction,dd_150-1636668134.656189,1,0,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580
Transaction,dd_150-1636668134.7682002,1,0,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538
Transaction,video_75-1636668131.4529696,1,0,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865
Transaction,image_150-1636668124.804492,1,0,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247,13247
Transaction,cham_40-1636668137.9475842,1,0,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
Transaction,float_150-1636668138.262337,1,0,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
Transaction,image_150-1636668126.521182,1,0,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455,12455
Transaction,float_150-1636668138.820974,1,0,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
Transaction,cnn_150-1636668137.3159902,1,0,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002
Transaction,lin_pack_150-1636668139.2410138,1,0,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
Transaction,cnn_100-1636668134.6861007,1,0,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238,5238
Transaction,train_75-1636668128.7643006,1,0,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260
Transaction,train_150-1636668095.7053142,1,0,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472,44472
Transaction,image_100-1636668133.9195948,1,0,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514,6514
Transaction,cham_150-1636668140.2972596,1,0,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323
Transaction,video_150-1636668133.6887152,1,0,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056,7056
Transaction,gzip_100-1636668140.3952386,1,0,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496
Transaction,dd_75-1636668139.8583837,1,0,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158
Transaction,json_150-1636668140.1118853,1,0,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136
Transaction,video_150-1636668134.5488157,1,0,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962
Transaction,train_100-1636668127.094287,1,0,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458,14458
Transaction,hello_40-1636668141.3887284,1,0,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
Transaction,hello_75-1636668141.710147,1,0,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
Transaction,float_150-1636668141.7431953,1,0,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
Transaction,video_150-1636668135.2691314,1,0,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702
Transaction,train_100-1636668126.654361,1,0,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521
Transaction,video_75-1636668136.7111745,1,0,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826
Transaction,cham_150-1636668141.6078618,1,0,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970
Transaction,gzip_150-1636668142.7076006,1,0,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680
Transaction,cnn_100-1636668138.0306416,1,0,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474,5474
Transaction,video_100-1636668123.5029657,1,0,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019,20019
Transaction,dd_150-1636668138.537277,1,0,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011,5011
Transaction,lin_pack_100-1636668142.5604854,1,0,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027
Transaction,video_150-1636668136.5466614,1,0,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272,7272
Transaction,dd_40-1636668143.67025,1,0,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447
Transaction,dd_100-1636668143.7793634,1,0,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459
Transaction,video_100-1636668125.5473027,1,0,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871
Transaction,image_150-1636668137.5252826,1,0,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460,7460
Transaction,hello_150-1636668143.1547666,1,0,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
Transaction,json_40-1636668144.7872617,1,0,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
Transaction,hello_75-1636668145.2682712,1,0,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
Transaction,lin_pack_75-1636668144.0581787,1,0,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497
Transaction,gzip_150-1636668144.0605748,1,0,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751
Transaction,float_75-1636668145.7612815,1,0,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
Transaction,lin_pack_75-1636668145.904675,1,0,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395
Transaction,video_75-1636668140.8412168,1,0,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505,5505
Transaction,cnn_150-1636668073.713207,1,0,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859,72859
Transaction,hello_75-1636668146.6457386,1,0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
Transaction,image_100-1636668140.0528457,1,0,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878
Transaction,json_150-1636668146.6137943,1,0,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
Transaction,cham_100-1636668146.1971807,1,0,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141
Transaction,cnn_40-1636668144.6379147,1,0,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871
Transaction,dd_100-1636668146.5387015,1,0,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981
Transaction,cnn_150-1636668060.7867649,1,0,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004
Transaction,image_150-1636668140.2751834,1,0,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532,7532
Transaction,hello_150-1636668147.217854,1,0,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
Transaction,dd_150-1636668147.1438663,1,0,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988
Transaction,cnn_100-1636668142.2493167,1,0,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097,6097
Transaction,train_150-1636668100.2378688,1,0,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372,48372
Transaction,image_100-1636668141.529292,1,0,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195
Transaction,cham_40-1636668147.116256,1,0,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636
Transaction,lin_pack_150-1636668148.1744761,1,0,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
Transaction,float_100-1636668147.3390906,1,0,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457
Transaction,cham_75-1636668148.5223377,1,0,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
Transaction,json_40-1636668148.45788,1,0,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
Transaction,lin_pack_150-1636668148.745855,1,0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
Transaction,cnn_150-1636668142.407761,1,0,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548
Transaction,image_100-1636668142.379049,1,0,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746
Transaction,hello_40-1636668149.1682158,1,0,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
Transaction,aes_150-1636668148.8940587,1,0,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
Transaction,image_75-1636668142.572685,1,0,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929
Transaction,cham_100-1636668149.3048453,1,0,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
Transaction,video_100-1636668129.2224042,1,0,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370,20370
Transaction,lin_pack_150-1636668149.491537,1,0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
Transaction,gzip_100-1636668149.2498431,1,0,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476
Transaction,dd_75-1636668148.9252052,1,0,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936
Transaction,cnn_100-1636668145.005896,1,0,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882
Transaction,dd_100-1636668149.7488568,1,0,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408
Transaction,json_75-1636668149.7586126,1,0,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
Transaction,cnn_150-1636668056.1249952,1,0,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400,94400
Transaction,json_75-1636668150.3496275,1,0,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
Transaction,gzip_100-1636668150.2425852,1,0,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441
Transaction,hello_150-1636668149.5832949,1,0,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127
Transaction,dd_150-1636668148.4836426,1,0,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459
Transaction,float_75-1636668150.8262236,1,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
Transaction,video_100-1636668129.1517189,1,0,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872,21872
Transaction,float_100-1636668149.9911711,1,0,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198
Transaction,cham_100-1636668150.4563625,1,0,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761
Transaction,train_100-1636668142.3146622,1,0,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348,9348
Transaction,json_100-1636668151.5292442,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,lin_pack_100-1636668151.6701689,1,0,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
Transaction,train_150-1636668103.7665894,1,0,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194,48194
Transaction,lin_pack_150-1636668151.897,1,0,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
Transaction,train_150-1636668105.1813054,1,0,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940,46940
Transaction,lin_pack_75-1636668151.8152452,1,0,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397
Transaction,lin_pack_100-1636668152.115828,1,0,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
Transaction,hello_150-1636668147.9400566,1,0,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433,4433
Transaction,float_100-1636668152.1895013,1,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
Transaction,image_150-1636668145.0860305,1,0,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616,7616
Transaction,image_75-1636668144.2623453,1,0,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604,8604
Transaction,hello_150-1636668150.029507,1,0,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255
Transaction,dd_150-1636668148.2419577,1,0,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047
Transaction,cham_150-1636668152.8438811,1,0,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515
Transaction,cnn_150-1636668151.176679,1,0,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346
Transaction,float_150-1636668152.8550436,1,0,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
Transaction,float_150-1636668153.5864465,1,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Transaction,lin_pack_75-1636668153.416722,1,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
Transaction,cnn_150-1636668151.7602344,1,0,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861
Transaction,gzip_150-1636668152.952222,1,0,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711
Transaction,lin_pack_150-1636668154.183327,1,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Transaction,float_100-1636668154.3961105,1,0,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
Transaction,dd_150-1636668150.3984163,1,0,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249
Transaction,hello_100-1636668154.482695,1,0,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
Transaction,json_40-1636668154.374398,1,0,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493
Transaction,cnn_100-1636668147.9010823,1,0,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972,6972
Transaction,gzip_100-1636668154.8854394,1,0,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
Transaction,hello_100-1636668155.1805937,1,0,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
Transaction,cham_150-1636668155.3124955,1,0,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483
Transaction,lin_pack_100-1636668155.6917856,1,0,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
Transaction,gzip_150-1636668155.2404013,1,0,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
Transaction,hello_40-1636668155.7710583,1,0,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
Transaction,cham_40-1636668155.935701,1,0,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
Transaction,aes_100-1636668152.3141637,1,0,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977
Transaction,cnn_150-1636668149.765224,1,0,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937
Transaction,dd_150-1636668153.3093562,1,0,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123
Transaction,video_100-1636668135.6917481,1,0,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763,21763
Transaction,image_150-1636668149.647572,1,0,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868,7868
Transaction,json_150-1636668152.7462103,1,0,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939
Transaction,json_150-1636668153.7899163,1,0,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073,4073
Transaction,gzip_40-1636668157.4701831,1,0,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
Transaction,cnn_150-1636668153.5046673,1,0,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028,5028
Transaction,float_150-1636668157.7173297,1,0,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924
Transaction,float_150-1636668158.2255418,1,0,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429
Transaction,cnn_150-1636668156.5494392,1,0,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161
Transaction,hello_150-1636668156.335443,1,0,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565
Transaction,hello_150-1636668156.378293,1,0,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523
Transaction,hello_150-1636668156.6583097,1,0,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468
Transaction,image_75-1636668151.3866355,1,0,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969,7969
Transaction,cnn_75-1636668156.0411656,1,0,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333,3333
Transaction,gzip_75-1636668158.90487,1,0,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
Transaction,image_150-1636668151.2739322,1,0,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168
Transaction,lin_pack_40-1636668159.2832148,1,0,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
Transaction,aes_100-1636668155.3535063,1,0,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320
Transaction,lin_pack_150-1636668159.5375688,1,0,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
Transaction,lin_pack_150-1636668159.6238272,1,0,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
Transaction,float_150-1636668159.7704408,1,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
Transaction,cnn_75-1636668157.6536436,1,0,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419
Transaction,json_150-1636668159.3423312,1,0,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901
Transaction,cham_40-1636668159.9849417,1,0,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
Transaction,dd_150-1636668159.5891216,1,0,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851
Transaction,hello_100-1636668160.371936,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,dd_100-1636668160.3920417,1,0,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507
Transaction,float_150-1636668161.3007352,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,video_100-1636668141.9359267,1,0,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901,19901
