Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,float_75-1636670236.1996577,1,0,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285,12285
Transaction,json_150-1636670248.5469923,1,0,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
Transaction,aes_100-1636670247.2471902,1,0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
Transaction,cnn_150-1636670247.2633731,1,0,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227
Transaction,lin_pack_150-1636670250.0522547,1,0,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
Transaction,dd_40-1636670251.4296463,1,0,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
Transaction,lin_pack_100-1636670128.3688786,1,0,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962,123962
Transaction,hello_150-1636670252.3007863,1,0,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
Transaction,video_40-1636670248.5561423,1,0,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044
Transaction,train_150-1636670246.4265833,1,0,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309,9309
Transaction,image_100-1636670249.3814185,1,0,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615,8615
Transaction,aes_75-1636670118.8840058,1,0,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800,139800
Transaction,video_100-1636670252.7171788,1,0,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026
Transaction,train_150-1636670248.8897407,1,0,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321,11321
Transaction,dd_100-1636670117.197014,1,0,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990,143990
Transaction,train_75-1636670252.5998394,1,0,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739,8739
Transaction,lin_pack_150-1636670112.4758065,1,0,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020,149020
Transaction,cnn_150-1636670131.6163204,1,0,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890,129890
Transaction,video_100-1636670256.5139,1,0,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621
Transaction,hello_150-1636670262.2587821,1,0,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
Transaction,train_75-1636670114.0499763,1,0,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432,148432
Transaction,image_75-1636670255.463226,1,0,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721
Transaction,dd_100-1636670262.0076785,1,0,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327
Transaction,cnn_150-1636670258.826506,1,0,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052,5052
Transaction,json_150-1636670259.5065958,1,0,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002
Transaction,cnn_150-1636670263.8542397,1,0,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320
Transaction,json_75-1636670145.3332415,1,0,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859,120859
Transaction,aes_75-1636670139.5115213,1,0,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696,126696
Transaction,cham_40-1636670261.1650722,1,0,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630
Transaction,json_75-1636670267.0630245,1,0,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189
Transaction,cnn_100-1636670266.227762,1,0,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275
Transaction,float_150-1636670269.1222572,1,0,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877
Transaction,video_100-1636670264.2788596,1,0,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195,6195
Transaction,aes_75-1636670147.221096,1,0,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751,123751
Transaction,cnn_40-1636670261.8278415,1,0,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482,9482
Transaction,video_150-1636670263.736003,1,0,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768,7768
Transaction,video_100-1636670265.823266,1,0,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033,6033
Transaction,lin_pack_75-1636670151.323528,1,0,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036,121036
Transaction,json_150-1636670122.8023174,1,0,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083,150083
Transaction,train_75-1636670262.176759,1,0,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755,10755
Transaction,lin_pack_40-1636670268.980805,1,0,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135
Transaction,aes_75-1636670272.8356276,1,0,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946
Transaction,gzip_100-1636670272.6569295,1,0,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792
Transaction,gzip_100-1636670273.8220236,1,0,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566
Transaction,gzip_40-1636670274.0917258,1,0,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849
Transaction,image_100-1636670262.9736545,1,0,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618,13618
Transaction,gzip_150-1636670125.4275522,1,0,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645,151645
Transaction,train_100-1636670134.9047,1,0,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327,142327
Transaction,image_75-1636670270.6733136,1,0,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795
Transaction,gzip_75-1636670277.2468545,1,0,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953
Transaction,aes_150-1636670277.5507398,1,0,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909
Transaction,json_75-1636670156.6489964,1,0,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848,121848
Transaction,aes_75-1636670278.272005,1,0,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
Transaction,image_40-1636670271.0972075,1,0,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197,8197
Transaction,json_75-1636670278.9407678,1,0,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081
Transaction,cham_100-1636670279.874588,1,0,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
Transaction,dd_100-1636670279.8378785,1,0,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101
Transaction,aes_150-1636670280.4772573,1,0,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
Transaction,float_150-1636670281.5528674,1,0,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
Transaction,image_150-1636670273.130498,1,0,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827,8827
Transaction,train_150-1636670271.204654,1,0,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783,10783
Transaction,hello_75-1636670281.5801172,1,0,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960
Transaction,image_150-1636670272.0931816,1,0,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980
Transaction,lin_pack_40-1636670283.316764,1,0,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468
Transaction,dd_150-1636670282.823244,1,0,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522
Transaction,image_40-1636670272.957359,1,0,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194,12194
Transaction,gzip_75-1636670131.188693,1,0,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376,154376
Transaction,train_75-1636670155.4784403,1,0,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087,130087
Transaction,hello_100-1636670284.7133093,1,0,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919
Transaction,float_40-1636670282.921608,1,0,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067
Transaction,lin_pack_75-1636670284.7178895,1,0,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478
Transaction,float_40-1636670285.7119665,1,0,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009
Transaction,hello_100-1636670286.4776416,1,0,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507
Transaction,aes_75-1636670276.3606117,1,0,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881,10881
Transaction,gzip_75-1636670286.9039798,1,0,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
Transaction,aes_150-1636670287.090061,1,0,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859
Transaction,train_150-1636670277.957365,1,0,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331,10331
Transaction,dd_100-1636670288.0075464,1,0,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148
Transaction,dd_75-1636670288.3099608,1,0,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082
Transaction,hello_40-1636670134.2784927,1,0,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429,155429
Transaction,dd_150-1636670172.381071,1,0,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331,117331
Transaction,image_100-1636670160.5319088,1,0,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186,129186
Transaction,hello_150-1636670289.9636106,1,0,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
Transaction,aes_150-1636670289.3537288,1,0,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027
Transaction,aes_150-1636670290.0065453,1,0,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
Transaction,dd_100-1636670286.5854123,1,0,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302,4302
Transaction,image_100-1636670165.1052167,1,0,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634,126634
Transaction,train_40-1636670280.759614,1,0,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985
Transaction,gzip_150-1636670292.465677,1,0,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522
Transaction,cnn_100-1636670166.4864,1,0,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334,127334
Transaction,cnn_150-1636670291.0787308,1,0,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093
Transaction,json_100-1636670293.904883,1,0,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310
Transaction,image_100-1636670287.2341738,1,0,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587,7587
Transaction,cham_150-1636670294.196439,1,0,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
Transaction,lin_pack_150-1636670294.9973195,1,0,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850
Transaction,video_75-1636670290.166321,1,0,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745,5745
Transaction,hello_75-1636670291.780672,1,0,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571,4571
Transaction,hello_100-1636670138.9096684,1,0,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064,158064
Transaction,cham_100-1636670296.9064448,1,0,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
Transaction,dd_150-1636670296.6650279,1,0,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
Transaction,json_75-1636670297.06936,1,0,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
Transaction,json_100-1636670295.3275142,1,0,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421
Transaction,cham_100-1636670146.9173157,1,0,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904,150904
Transaction,aes_150-1636670297.2539322,1,0,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838
Transaction,train_100-1636670290.2394514,1,0,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825
Transaction,image_100-1636670292.0058944,1,0,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095,8095
Transaction,dd_75-1636670298.7489393,1,0,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287
Transaction,float_40-1636670300.9775949,1,0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
Transaction,float_150-1636670175.3634565,1,0,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195,126195
Transaction,cnn_150-1636670298.7040095,1,0,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886
Transaction,float_100-1636670298.4803376,1,0,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280
Transaction,cnn_150-1636670300.0166774,1,0,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103,2103
Transaction,dd_100-1636670301.8252525,1,0,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557
Transaction,json_100-1636670301.7633414,1,0,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
Transaction,gzip_75-1636670302.1674933,1,0,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
Transaction,cham_150-1636670303.0416317,1,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
Transaction,image_75-1636670295.1894536,1,0,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270
Transaction,json_40-1636670155.0991194,1,0,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795,148795
Transaction,aes_40-1636670302.7100232,1,0,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797
Transaction,aes_150-1636670304.1514413,1,0,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766
Transaction,hello_40-1636670305.248052,1,0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
Transaction,lin_pack_150-1636670183.2171857,1,0,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772,122772
Transaction,aes_150-1636670178.3141217,1,0,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692
Transaction,video_100-1636670298.3245115,1,0,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915
Transaction,lin_pack_150-1636670306.67663,1,0,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
Transaction,dd_40-1636670188.2662318,1,0,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760,119760
Transaction,float_75-1636670307.7744236,1,0,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807
Transaction,lin_pack_150-1636670306.9394603,1,0,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643
Transaction,image_150-1636670168.9665594,1,0,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180,141180
Transaction,lin_pack_40-1636670309.9360757,1,0,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879
Transaction,gzip_150-1636670310.4338362,1,0,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
Transaction,float_100-1636670310.0728772,1,0,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109
Transaction,video_150-1636670304.115774,1,0,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249
Transaction,image_40-1636670305.6258528,1,0,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472,6472
Transaction,float_75-1636670192.6848986,1,0,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552,119552
Transaction,train_150-1636670303.0803957,1,0,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226
Transaction,image_100-1636670305.5938716,1,0,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236
Transaction,cnn_100-1636670310.9911401,1,0,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114,2114
Transaction,aes_100-1636670312.499855,1,0,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920
Transaction,json_150-1636670313.096071,1,0,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959
Transaction,aes_150-1636670313.4721034,1,0,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
Transaction,json_40-1636670195.8898525,1,0,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464,120464
Transaction,image_100-1636670159.8908305,1,0,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470,156470
Transaction,float_150-1636670316.9233656,1,0,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309
Transaction,cnn_75-1636670308.7342775,1,0,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316,9316
Transaction,json_150-1636670317.9947653,1,0,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
Transaction,json_150-1636670318.2609098,1,0,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418
Transaction,hello_100-1636670317.017813,1,0,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235
Transaction,dd_100-1636670199.3964653,1,0,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844,120844
Transaction,cnn_75-1636670318.4343977,1,0,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199
Transaction,train_150-1636670312.5020866,1,0,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908,8908
Transaction,lin_pack_150-1636670319.7201302,1,0,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399
