Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,image_150-1636675226.6009855,1,0,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378
Transaction,cham_75-1636675234.9331882,1,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
Transaction,gzip_150-1636675233.467257,1,0,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875
Transaction,train_150-1636675218.9294024,1,0,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912,16912
Transaction,cham_100-1636675236.350212,1,0,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338
Transaction,cnn_100-1636675233.6852405,1,0,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043
Transaction,dd_150-1636675084.1691334,1,0,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138,153138
Transaction,video_150-1636675080.5904062,1,0,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720,156720
Transaction,train_150-1636675222.3298874,1,0,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015,15015
Transaction,cnn_150-1636675233.865222,1,0,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671,3671
Transaction,lin_pack_100-1636675087.4956481,1,0,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109,150109
Transaction,dd_75-1636675214.571383,1,0,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203,23203
Transaction,cnn_100-1636675234.5719063,1,1,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502
Transaction,image_150-1636675231.3512712,1,0,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730
Transaction,float_40-1636675237.9082294,1,0,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
Transaction,gzip_100-1636675237.000847,1,0,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193
Transaction,video_150-1636675197.9048998,1,0,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797,40797
Transaction,json_100-1636675237.9350362,1,0,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
Transaction,hello_150-1636675238.6351585,1,0,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
Transaction,dd_40-1636675215.5499632,1,0,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329,23329
Transaction,aes_150-1636675238.214549,1,0,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
Transaction,json_100-1636675238.585645,1,0,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
Transaction,float_100-1636675239.3089898,1,0,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
Transaction,video_75-1636675206.5744717,1,0,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046,33046
Transaction,aes_150-1636675239.0147774,1,0,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725
Transaction,video_100-1636675231.8125415,1,0,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963,7963
Transaction,json_150-1636675239.526012,1,0,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393
Transaction,video_150-1636675199.9227943,1,0,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086,40086
Transaction,hello_150-1636675239.9711576,1,0,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
Transaction,json_100-1636675239.862796,1,0,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Transaction,cham_100-1636675240.028268,1,0,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
Transaction,gzip_75-1636675239.205136,1,0,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426
Transaction,float_100-1636675240.5273435,1,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
Transaction,float_75-1636675240.612313,1,0,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
Transaction,gzip_150-1636675239.4891312,1,0,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941
Transaction,json_150-1636675241.1483548,1,0,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401
Transaction,lin_pack_75-1636675240.951777,1,0,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086
Transaction,dd_150-1636675094.6414838,1,0,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779,147779
Transaction,video_100-1636675235.6565926,1,0,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827
Transaction,float_100-1636675241.8365698,1,0,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868
Transaction,cnn_75-1636675241.0404327,1,0,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849
Transaction,dd_150-1636675214.5655968,1,0,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495,28495
Transaction,float_75-1636675242.8983116,1,0,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
Transaction,image_150-1636675235.9488695,1,0,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135,7135
Transaction,cnn_75-1636675240.5851493,1,0,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536,2536
Transaction,hello_150-1636675243.1212327,1,0,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
Transaction,dd_75-1636675241.683224,1,0,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863
Transaction,cnn_100-1636675240.7830565,1,0,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834
Transaction,cnn_40-1636675214.163413,1,0,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465,29465
Transaction,cnn_150-1636675241.0127044,1,0,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646
Transaction,hello_40-1636675243.5463,1,0,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
Transaction,cham_75-1636675244.2102969,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,aes_150-1636675243.4407985,1,0,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079
Transaction,lin_pack_75-1636675242.7930322,1,0,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094
Transaction,gzip_100-1636675244.5002053,1,0,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
Transaction,aes_150-1636675244.5430841,1,0,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
Transaction,cnn_75-1636675242.9835093,1,0,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129
Transaction,json_150-1636675244.802306,1,0,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
Transaction,video_100-1636675238.3072004,1,0,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243,7243
Transaction,lin_pack_150-1636675245.7216244,1,0,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
Transaction,lin_pack_150-1636675246.1052246,1,0,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
Transaction,json_40-1636675246.0567112,1,0,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
Transaction,dd_100-1636675245.6053584,1,0,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767
Transaction,cnn_150-1636675244.2042751,1,0,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268
Transaction,dd_100-1636675247.3796911,1,0,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335
Transaction,gzip_150-1636675245.8851047,1,0,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904
Transaction,video_100-1636675240.5833044,1,0,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425,7425
Transaction,lin_pack_150-1636675247.8523092,1,0,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
Transaction,json_75-1636675247.4887853,1,0,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
Transaction,gzip_150-1636675246.5562572,1,0,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715
Transaction,image_75-1636675210.4052372,1,0,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881,37881
Transaction,video_100-1636675240.8783038,1,0,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582
Transaction,image_75-1636675212.6274247,1,0,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835,35835
Transaction,aes_40-1636675247.5639503,1,0,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202
Transaction,json_100-1636675248.7020216,1,0,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372
Transaction,image_75-1636675213.2978134,1,0,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120,36120
Transaction,hello_150-1636675249.2499352,1,0,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
Transaction,gzip_100-1636675248.8803504,1,0,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
Transaction,aes_40-1636675248.8688295,1,0,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
Transaction,hello_75-1636675249.6301076,1,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
Transaction,image_150-1636675243.0402832,1,0,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840,6840
Transaction,float_150-1636675249.7690518,1,0,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
Transaction,train_150-1636675238.8872097,1,0,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376,11376
Transaction,json_150-1636675249.947031,1,0,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
Transaction,float_150-1636675250.417827,1,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Transaction,video_100-1636675243.6190574,1,0,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126,7126
Transaction,hello_150-1636675250.8000886,1,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
Transaction,cham_150-1636675250.2347372,1,0,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313
Transaction,dd_100-1636675248.025628,1,0,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574
Transaction,hello_40-1636675251.5455747,1,0,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
Transaction,aes_100-1636675250.0720046,1,0,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133
Transaction,cnn_75-1636675249.6549194,1,0,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681
Transaction,float_100-1636675251.8150706,1,0,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
Transaction,hello_150-1636675252.655677,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,train_40-1636675212.3456511,1,0,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566,40566
Transaction,cnn_150-1636675250.6560497,1,0,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745
Transaction,image_75-1636675244.5486538,1,0,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864,8864
Transaction,train_75-1636675210.992674,1,0,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515,42515
Transaction,aes_100-1636675250.1646502,1,0,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367
Transaction,hello_150-1636675253.6319883,1,0,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
Transaction,train_75-1636675214.5001748,1,0,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353,39353
Transaction,aes_150-1636675252.9860446,1,0,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049
Transaction,float_100-1636675253.8985765,1,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
Transaction,json_150-1636675254.1291857,1,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
Transaction,train_40-1636675243.422629,1,0,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977
Transaction,train_75-1636675214.9741144,1,0,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448,39448
Transaction,hello_75-1636675254.4471977,1,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
Transaction,lin_pack_100-1636675226.6088262,1,0,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093,28093
Transaction,train_40-1636675243.5823746,1,0,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183,11183
Transaction,dd_150-1636675097.0548868,1,0,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844,157844
Transaction,cham_75-1636675254.7132936,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,video_40-1636675232.491855,1,0,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558,22558
Transaction,lin_pack_150-1636675254.9681172,1,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
Transaction,dd_150-1636675222.3673573,1,0,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849,32849
Transaction,aes_150-1636675254.4283862,1,0,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
Transaction,video_75-1636675237.5437376,1,0,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901
Transaction,lin_pack_150-1636675255.3890772,1,0,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
Transaction,gzip_150-1636675254.8150418,1,0,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806
Transaction,lin_pack_100-1636675096.5880377,1,0,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126,159126
Transaction,video_100-1636675248.9048765,1,0,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815,6815
Transaction,gzip_40-1636675255.2509594,1,0,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
Transaction,lin_pack_40-1636675255.8570814,1,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
Transaction,video_100-1636675248.9830325,1,0,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085
Transaction,train_100-1636675245.4943573,1,0,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604,10604
Transaction,dd_100-1636675252.2266352,1,0,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033
Transaction,hello_150-1636675256.2209244,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
Transaction,float_75-1636675256.3350728,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,cnn_100-1636675253.5206592,1,0,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105
Transaction,gzip_150-1636675256.0129423,1,0,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
Transaction,train_40-1636675222.2940478,1,0,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347,34347
Transaction,hello_150-1636675256.4751933,1,0,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
Transaction,gzip_75-1636675253.8432963,1,0,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198
Transaction,json_150-1636675256.866714,1,0,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449
Transaction,gzip_150-1636675256.5611303,1,0,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
Transaction,float_40-1636675257.0890589,1,0,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538
Transaction,gzip_150-1636675257.5776005,1,0,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
Transaction,float_150-1636675258.2102304,1,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
Transaction,aes_150-1636675258.128705,1,0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
Transaction,dd_100-1636675254.3407485,1,0,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632,4632
Transaction,cham_150-1636675255.268107,1,0,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731
Transaction,cnn_150-1636675256.1101606,1,0,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925
Transaction,cnn_150-1636675256.8877296,1,0,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166
Transaction,aes_100-1636675253.8061721,1,0,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544,5544
Transaction,float_100-1636675259.3322349,1,0,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
Transaction,float_150-1636675259.6765826,1,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
Transaction,json_100-1636675259.5872407,1,0,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381
Transaction,aes_100-1636675254.6557014,1,0,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529,5529
Transaction,hello_75-1636675259.8854096,1,0,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
Transaction,image_75-1636675220.563165,1,0,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813
Transaction,image_75-1636675249.1293056,1,0,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389,11389
Transaction,image_75-1636675248.2983153,1,0,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362
Transaction,dd_100-1636675256.3587148,1,0,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367
Transaction,aes_150-1636675260.202379,1,0,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
Transaction,train_100-1636675250.6886353,1,0,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986
Transaction,gzip_100-1636675261.1709125,1,0,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849
Transaction,aes_100-1636675260.7614012,1,0,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849
Transaction,lin_pack_40-1636675261.6414633,1,0,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117
Transaction,train_40-1636675252.9068441,1,0,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295
Transaction,json_75-1636675223.1561124,1,0,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061,40061
Transaction,json_150-1636675262.1521323,1,0,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084
